date,01,02,04,05,06,08,09,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56,72
2020-08-05,103.43,3.86,121.14,61.86,741.14,46.71,17.86,1.43,16.29,696.0,221.71,12.57,19.43,101.71,65.14,34.71,29.71,170.0,185.86,4.29,67.43,23.43,297.86,21.86,108.71,66.71,15.43,0.0,75.14,2.86,26.43,14.86,77.0,135.86,8.86,69.43,49.14,12.43,103.0,5.71,157.71,5.29,143.0,793.0,22.86,0.71,53.43,30.29,13.29,79.57,10.14,12.86
2020-08-06,104.71,4.14,115.14,64.71,721.71,46.86,17.29,1.0,15.14,679.86,215.0,15.86,20.14,99.86,65.0,35.86,28.14,177.43,173.71,4.14,66.71,24.0,168.29,21.57,109.0,62.14,16.0,1.86,75.86,2.29,19.57,15.43,77.86,135.86,9.43,68.43,51.71,13.14,102.71,5.43,150.14,5.29,144.86,783.86,22.43,0.57,56.14,28.71,12.57,83.71,10.14,12.29
2020-08-07,101.57,4.14,114.29,71.43,721.43,49.0,17.43,1.0,15.14,660.57,206.86,16.14,20.71,97.57,67.57,39.0,26.57,174.43,171.86,4.0,57.43,24.14,38.43,21.0,113.0,61.57,16.29,3.0,75.29,1.86,14.71,15.86,77.0,134.0,10.57,66.43,53.57,12.86,104.43,6.29,138.57,7.14,145.14,760.0,20.43,0.43,58.57,28.43,13.86,82.86,10.0,13.0
2020-08-08,99.43,4.14,109.57,71.14,712.86,51.43,17.29,1.14,15.14,651.14,197.57,17.0,19.57,97.29,65.86,40.0,25.86,179.57,168.86,3.86,58.14,22.86,39.0,21.29,113.86,59.86,16.57,4.57,69.71,1.71,10.71,16.0,75.14,142.0,12.14,67.57,55.86,12.71,103.43,8.14,124.57,8.43,142.57,745.71,22.29,0.29,56.71,29.0,14.43,84.29,9.43,18.43
2020-08-09,97.57,3.86,106.43,70.71,697.0,49.29,17.86,1.29,16.43,645.57,195.57,18.29,18.71,97.57,64.0,41.57,24.86,192.0,169.29,3.14,57.57,22.14,42.0,21.86,113.86,56.43,16.57,6.86,65.29,1.86,8.14,15.57,72.0,133.86,12.71,68.0,60.29,13.57,100.71,7.86,111.43,10.29,145.14,730.57,21.29,0.43,58.14,28.57,13.57,84.43,9.43,21.0
2020-08-10,97.43,3.57,105.43,72.29,696.43,48.14,12.43,1.86,15.71,630.71,196.14,19.57,18.14,96.0,62.14,44.29,24.43,197.0,165.29,2.71,58.43,22.0,48.29,22.43,113.86,64.0,16.43,9.57,65.29,1.86,8.14,15.57,74.0,131.57,11.71,66.86,61.86,13.71,94.43,8.0,95.86,11.14,139.71,713.14,24.0,0.43,59.0,30.0,12.71,87.57,9.14,23.86
2020-08-11,99.57,3.43,102.0,70.71,682.0,47.29,10.86,1.86,14.86,616.43,197.57,22.14,18.43,92.71,62.71,46.14,24.29,206.86,164.14,2.43,57.14,20.86,52.86,23.0,112.71,63.43,17.29,10.57,63.14,1.86,7.0,15.86,73.86,122.14,10.86,69.43,64.43,14.0,92.86,7.57,95.29,11.71,135.43,699.29,21.71,0.57,60.71,29.14,12.29,82.86,8.86,23.71
2020-08-12,99.14,3.43,102.0,70.86,658.71,46.57,11.0,2.57,15.86,601.14,210.0,22.71,18.29,90.86,63.14,47.43,24.43,220.14,158.86,2.14,56.0,20.29,54.29,24.71,109.71,68.86,17.57,12.14,63.29,1.86,9.0,15.0,72.86,115.29,11.29,70.71,71.29,15.0,85.0,7.43,95.43,13.14,133.86,671.57,19.14,0.71,66.29,26.29,12.43,82.0,8.14,23.86
2020-08-13,99.0,3.43,104.43,73.29,649.43,43.71,10.14,3.29,16.14,592.29,222.86,19.43,17.86,95.43,64.29,46.57,26.29,229.71,154.71,1.71,55.14,19.71,56.43,26.43,118.57,70.29,18.14,12.29,61.57,2.14,11.86,13.71,72.29,103.43,10.43,79.57,69.86,14.29,79.29,8.14,95.71,14.29,133.43,652.86,18.29,1.0,65.43,29.14,11.29,78.29,8.0,25.14
2020-08-14,98.71,3.29,110.0,66.43,636.57,40.14,9.43,4.29,15.29,591.29,241.43,20.43,18.0,100.0,68.29,45.57,27.86,236.86,150.0,1.57,57.0,20.0,60.0,31.29,117.71,74.14,17.71,13.29,59.43,2.0,14.71,13.0,73.29,91.43,9.43,86.29,71.14,13.71,71.0,8.0,94.71,14.0,131.14,647.0,20.14,1.14,69.43,31.57,10.57,78.71,7.14,26.71
2020-08-15,103.71,3.29,111.0,67.14,618.14,36.14,8.57,4.86,15.0,579.14,263.71,20.0,18.14,102.86,85.43,45.29,30.43,234.57,144.0,1.29,56.57,20.14,62.86,35.43,119.14,78.86,17.71,13.57,61.43,2.57,17.43,11.57,74.29,85.43,7.71,89.29,70.0,14.86,65.14,6.29,96.29,13.29,129.57,636.0,18.57,1.43,75.71,33.57,10.29,77.57,6.14,24.0
2020-08-16,105.71,4.43,110.86,69.14,605.0,34.29,8.71,5.57,14.0,569.29,364.29,21.71,20.86,104.14,87.0,44.14,32.29,222.14,145.14,1.57,57.57,21.29,64.29,36.0,119.14,80.0,17.71,12.86,62.14,6.29,19.86,11.71,72.71,87.29,7.0,92.43,70.29,14.86,62.29,6.29,94.29,13.86,123.57,626.86,19.43,1.29,76.43,33.86,10.29,73.57,5.86,22.71
2020-08-17,108.14,4.57,110.57,66.57,579.43,32.0,9.43,5.29,14.29,558.29,379.57,22.71,21.14,107.57,89.14,41.43,33.71,236.71,143.29,1.71,58.57,20.57,62.0,36.57,118.71,77.29,18.14,11.43,60.29,10.29,23.14,18.71,72.57,85.71,6.43,96.14,73.0,14.71,58.86,6.14,96.71,14.14,124.0,616.43,16.29,1.29,76.86,31.86,10.29,73.43,5.57,23.43
2020-08-18,108.71,4.29,108.43,71.14,555.71,28.71,9.57,6.43,13.29,552.14,388.86,21.14,20.43,113.14,88.71,41.14,33.29,221.0,139.86,1.71,58.71,20.43,60.86,37.29,115.71,84.43,18.29,11.14,61.29,14.0,26.0,16.86,72.57,90.14,7.0,95.86,75.57,14.29,57.29,7.14,96.0,14.57,120.86,614.57,16.86,1.29,74.57,31.71,12.29,74.0,5.71,24.0
2020-08-19,107.57,4.43,109.14,71.57,547.71,27.86,9.71,6.29,12.29,540.29,386.86,21.57,21.71,116.0,88.0,43.14,32.86,220.57,136.57,1.71,59.29,19.57,60.0,35.29,112.71,85.43,18.29,11.0,59.86,18.14,25.86,17.14,71.86,92.86,7.29,100.0,78.14,14.43,58.14,6.71,96.29,13.43,121.57,611.86,16.14,1.14,66.86,32.0,12.86,74.29,6.14,23.86
2020-08-20,108.71,4.29,108.57,67.14,522.43,26.71,10.86,6.14,12.57,524.43,379.43,26.29,21.29,114.29,87.57,42.71,32.57,203.71,133.71,1.86,57.57,18.29,60.57,35.29,98.14,91.71,17.57,11.29,59.86,21.86,25.43,17.29,71.0,99.57,7.71,97.43,83.43,17.29,59.57,6.43,91.14,14.57,116.29,595.29,16.86,0.86,68.0,29.43,13.43,71.86,6.0,24.29
2020-08-21,112.43,4.43,100.71,68.86,502.43,25.57,11.71,6.86,13.0,511.0,366.0,30.57,21.29,113.14,83.71,43.43,31.71,193.14,131.43,1.86,56.14,16.29,58.29,33.86,91.71,94.86,17.14,10.86,61.0,25.86,26.14,17.29,125.29,107.0,8.29,94.29,88.29,19.57,65.0,5.71,91.43,14.43,112.71,572.71,14.86,1.0,65.86,25.71,13.43,71.71,5.71,23.57
2020-08-22,110.86,5.29,98.57,66.29,498.14,24.57,12.14,6.71,12.14,504.29,351.0,35.86,21.14,110.14,65.0,46.86,31.57,186.86,126.29,1.86,55.71,15.71,55.57,32.86,85.86,93.0,16.29,10.29,59.71,29.57,25.29,29.0,126.71,111.29,8.43,94.43,92.0,19.43,71.14,6.14,90.29,14.57,109.86,561.14,14.71,1.0,60.14,21.86,13.71,73.0,6.43,21.71
2020-08-23,115.86,4.29,99.86,62.57,486.14,25.57,11.43,6.71,12.57,494.86,255.14,38.0,19.0,110.43,67.57,48.0,31.0,189.14,117.71,2.0,54.57,14.86,53.29,32.0,85.71,97.71,16.57,10.43,58.29,29.57,27.71,39.71,127.71,111.86,9.29,93.57,92.57,20.14,74.14,6.29,91.29,14.29,110.0,546.29,15.0,1.0,60.57,19.71,13.71,72.14,6.86,22.29
2020-08-24,117.14,4.0,95.71,62.0,474.29,25.57,10.57,7.71,12.29,486.71,241.14,45.57,17.29,111.0,70.29,48.57,32.57,176.0,113.43,2.0,52.14,15.0,53.29,32.14,83.57,103.14,17.71,11.57,57.14,38.57,28.14,32.43,126.14,109.71,9.86,93.29,91.0,20.14,77.71,6.14,89.0,15.29,107.0,539.0,14.86,1.0,62.29,20.14,15.14,70.86,6.71,20.43
2020-08-25,121.71,4.29,95.29,58.14,478.71,24.29,10.86,7.71,12.0,477.57,231.29,50.43,17.71,113.0,71.43,48.14,34.0,212.0,114.14,1.86,52.57,15.86,53.43,33.14,85.14,102.71,17.71,12.43,53.57,38.71,30.0,34.71,127.29,111.0,9.29,94.0,90.71,19.57,80.71,5.14,88.14,15.86,109.14,519.86,16.0,1.0,61.86,19.71,13.14,71.14,6.0,20.71
2020-08-26,125.86,4.57,91.14,56.43,464.43,24.29,9.71,7.86,11.57,469.29,232.14,54.29,15.71,115.29,73.43,46.29,34.57,213.29,108.57,1.86,50.71,16.43,55.71,35.71,82.71,101.86,17.86,13.14,51.57,38.14,31.14,35.0,128.71,112.43,10.43,93.71,90.29,19.43,82.57,4.86,86.71,17.57,105.43,506.29,17.57,1.29,63.71,19.57,13.86,67.86,5.57,21.71
2020-08-27,125.57,5.0,89.57,55.86,458.14,22.29,9.43,8.86,11.43,452.43,231.57,53.57,15.43,117.71,73.57,48.43,34.14,239.14,103.86,1.86,51.86,16.86,53.71,37.57,83.86,98.14,18.57,12.57,49.86,38.0,32.14,34.86,130.43,190.29,10.0,94.29,88.57,16.86,82.57,3.71,89.29,18.0,106.86,501.43,17.71,1.43,62.57,20.29,15.43,68.71,5.29,21.29
2020-08-28,123.86,4.43,84.43,54.71,449.71,21.71,8.86,8.29,10.43,441.43,231.57,58.71,15.29,118.43,79.57,48.43,36.86,261.71,102.0,1.86,50.57,18.29,54.57,38.86,89.0,98.43,19.0,12.29,50.43,38.0,33.43,34.57,74.86,240.57,9.57,95.0,96.57,13.57,79.86,3.71,89.29,18.57,107.57,500.71,20.14,1.29,60.0,21.29,16.29,67.29,5.29,22.71
2020-08-29,125.57,4.0,83.29,53.71,439.71,21.0,9.71,9.57,11.43,429.86,234.57,60.0,14.86,122.86,88.29,44.86,36.0,261.14,103.0,1.86,49.57,18.29,55.29,38.29,89.43,99.14,19.86,13.43,52.43,37.71,36.86,23.57,72.43,294.57,9.43,92.71,96.0,10.86,77.29,3.29,87.86,20.14,113.71,492.71,21.71,1.29,59.29,21.86,16.57,64.0,4.71,24.57
2020-08-30,123.0,4.43,80.86,54.57,429.0,18.86,10.57,9.43,11.57,417.86,235.29,58.57,15.43,124.71,85.0,46.14,37.0,258.71,101.0,1.43,48.14,18.29,57.57,37.86,89.29,97.29,21.0,14.0,50.86,37.86,36.0,12.86,72.43,374.29,9.29,92.29,94.29,9.29,73.14,2.86,85.43,20.0,112.14,490.57,22.29,1.29,57.57,22.57,16.86,64.14,4.29,24.0
2020-08-31,125.43,5.0,79.43,53.71,429.86,19.86,10.86,9.14,12.43,407.71,238.71,55.0,15.14,125.29,79.43,48.29,36.29,267.29,94.57,1.57,46.0,18.14,56.86,38.43,90.29,93.57,21.43,13.29,52.43,29.0,37.0,11.86,74.14,368.86,9.0,94.57,94.43,9.29,71.71,2.86,84.14,19.57,112.57,484.0,23.57,1.29,58.43,21.14,15.29,61.14,4.43,24.86
2020-09-01,126.43,4.57,78.0,54.43,421.14,20.43,10.86,9.14,12.71,397.0,241.86,51.29,14.71,121.71,76.29,49.86,37.43,262.71,85.57,1.71,44.43,19.0,54.86,40.0,89.86,91.0,21.43,14.71,53.0,29.0,36.14,10.14,71.29,369.29,9.86,96.0,93.86,9.14,67.86,2.71,81.14,19.86,110.57,482.14,22.0,1.14,61.57,24.71,15.57,59.86,5.43,24.57
2020-09-02,124.29,5.14,77.0,52.86,420.86,19.14,11.0,9.71,12.29,389.43,239.71,47.71,14.43,122.57,72.29,50.43,38.0,243.43,86.71,1.57,45.14,18.86,51.86,39.86,89.71,93.71,21.14,13.71,52.86,29.29,33.86,9.57,69.71,369.86,8.86,97.0,92.71,8.0,67.0,3.43,81.14,20.0,111.86,471.29,21.86,1.0,63.86,28.57,15.29,62.86,5.71,23.71
2020-09-03,124.57,4.14,72.71,50.57,418.14,22.43,10.86,9.57,11.71,388.86,239.71,46.0,14.71,121.29,71.14,49.29,41.43,253.29,86.71,1.43,44.0,20.14,51.29,37.86,88.71,95.43,20.57,13.86,52.71,25.86,34.0,9.71,70.0,294.43,9.14,94.57,93.14,7.57,67.43,3.86,75.0,18.86,111.57,472.14,21.71,0.86,65.86,30.14,14.14,61.71,6.14,25.0
2020-09-04,123.57,5.0,70.86,50.29,416.29,22.0,11.14,9.43,11.71,377.29,242.29,41.43,15.14,121.71,66.86,49.0,41.0,235.71,85.29,1.14,44.14,19.57,50.71,38.14,83.57,91.0,20.0,14.71,51.29,22.14,32.29,8.29,71.14,246.43,9.43,97.57,82.43,7.86,65.57,3.43,71.71,18.14,113.57,466.14,21.86,0.71,69.29,31.14,13.71,62.14,6.57,23.71
2020-09-05,121.57,5.14,68.86,50.14,412.0,22.86,10.14,8.43,11.29,368.86,240.14,40.71,16.14,119.0,63.71,49.57,40.86,242.29,84.29,1.43,43.57,21.0,47.71,39.0,81.86,90.86,19.14,13.57,47.57,18.29,31.14,7.14,72.71,190.57,10.57,98.86,80.86,7.86,66.57,3.14,68.57,17.0,104.57,475.43,21.57,0.43,73.0,33.71,13.14,63.57,7.14,21.86
2020-09-06,118.57,5.71,68.43,48.57,414.43,23.0,9.0,8.57,11.43,359.29,235.29,44.57,15.86,117.71,88.0,49.29,40.43,243.29,87.57,1.57,43.71,21.57,45.29,39.0,80.57,92.43,18.43,12.57,46.57,14.29,29.29,7.14,75.0,114.14,10.0,98.29,79.86,7.0,66.86,2.86,71.29,16.29,106.29,472.14,21.0,0.29,75.29,35.43,14.29,64.14,7.57,20.71
2020-09-07,114.71,5.14,69.43,47.71,405.0,21.14,8.57,8.29,11.0,344.43,226.0,41.57,16.57,113.86,103.43,46.14,39.14,250.71,90.57,1.14,44.71,21.86,43.43,37.29,76.71,89.0,16.57,12.29,44.57,10.14,26.86,7.14,74.0,121.43,9.86,92.43,81.0,6.14,63.86,2.43,69.43,16.57,103.71,463.29,19.86,0.14,73.0,37.86,14.0,64.0,8.0,19.29
2020-09-08,111.86,5.43,66.57,47.0,400.43,20.43,9.14,8.14,11.29,336.14,294.57,40.43,15.0,113.29,118.43,45.86,39.14,267.43,94.14,1.0,42.71,21.57,45.86,35.86,74.43,89.71,17.0,13.57,43.57,6.14,27.14,7.57,80.14,117.57,10.86,89.71,81.71,6.86,63.43,2.71,69.86,16.43,102.86,456.86,19.71,0.29,72.29,35.86,13.29,65.86,7.43,17.71
2020-09-09,108.57,4.86,72.0,47.43,393.86,21.0,9.71,7.86,12.71,332.71,360.0,41.0,15.57,112.71,131.43,43.43,38.86,305.86,96.57,1.0,42.29,22.14,49.43,35.0,77.86,86.43,16.57,14.14,41.86,2.0,28.57,7.0,83.14,113.71,10.0,89.0,79.29,6.57,63.14,2.57,67.29,17.14,100.29,454.43,20.29,0.14,69.43,30.86,12.57,69.29,7.43,19.57
2020-09-10,109.29,4.86,71.14,49.14,394.29,18.86,9.29,7.86,12.86,318.0,431.29,47.86,15.57,111.43,140.57,45.14,38.86,316.43,97.71,1.0,43.14,21.29,50.43,35.43,76.71,89.29,16.14,14.29,40.43,1.43,28.29,6.14,83.0,105.14,10.14,87.43,79.43,7.71,61.86,2.57,72.0,19.0,99.0,436.0,19.71,0.14,67.0,29.29,11.71,71.0,7.14,19.71
2020-09-11,111.0,4.43,69.29,49.57,383.57,19.0,8.86,7.29,13.14,313.86,498.29,48.71,14.71,110.43,138.0,43.29,39.57,316.57,95.29,1.14,43.86,21.71,49.29,34.57,74.57,93.0,16.29,14.57,38.71,1.14,28.86,6.57,85.14,97.43,10.43,84.71,82.0,7.71,62.57,3.71,71.29,21.14,99.14,431.0,19.57,0.29,64.29,28.0,12.86,75.71,7.14,21.14
2020-09-12,109.43,4.57,67.43,51.71,376.14,17.57,8.71,6.86,12.86,310.71,573.43,49.29,14.29,109.43,135.86,43.0,41.43,317.71,95.86,0.71,45.14,20.71,49.43,33.86,73.86,95.57,15.57,15.14,40.29,1.14,26.71,8.0,86.29,96.86,9.86,82.71,86.86,8.29,58.29,3.71,71.43,22.0,105.71,419.71,20.29,0.29,64.0,26.29,13.29,78.29,6.86,24.14
2020-09-13,111.86,4.0,64.0,51.71,364.43,18.57,9.71,6.57,12.14,302.86,570.57,43.71,14.29,107.43,113.0,42.0,40.0,318.29,93.86,0.71,45.43,21.43,48.57,35.0,72.0,96.43,15.43,16.14,41.14,1.0,26.57,7.43,87.29,93.71,11.86,84.0,88.43,9.0,57.57,4.0,67.14,24.71,104.57,416.86,20.29,0.29,64.14,26.29,12.57,82.14,6.43,26.57
2020-09-14,111.0,4.14,61.29,52.57,353.86,20.43,10.43,6.14,11.43,304.71,572.29,44.14,12.71,106.29,101.14,42.71,41.86,325.0,92.14,1.0,45.86,23.71,51.57,36.43,70.86,104.86,15.71,21.14,38.86,0.86,26.14,7.86,86.57,89.71,13.29,85.43,89.86,10.43,60.0,4.29,69.29,27.14,104.29,433.57,19.86,0.57,65.29,24.86,14.29,83.43,6.57,28.43
2020-09-15,108.71,4.0,59.86,53.71,345.86,20.71,10.29,6.0,11.14,300.57,495.0,43.29,13.14,103.86,86.86,40.57,42.14,279.86,89.14,1.14,47.57,24.43,49.29,37.14,69.57,108.71,15.71,19.29,38.29,0.57,25.57,7.43,85.0,90.29,14.0,84.57,90.43,10.86,60.0,3.86,66.71,29.29,104.29,438.14,21.71,0.86,63.71,25.0,16.0,84.0,6.43,29.29
