,01,02,04,05,06,08,09,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56,72
2020-09-25,4.724865,1.70779,4.020282,4.22634,5.778962,3.448036,2.363633,1.964196,2.485337,5.618778,5.107888,3.111901,3.016477,4.736451,4.310932,4.020215,3.734657,5.043306,4.333885,0.454008,3.811779,3.414229,3.826038,3.925424,4.134802,4.767139,3.502667,3.173554,3.758933,1.367855,3.299502,2.548352,4.573409,4.580168,2.927049,4.442228,4.746393,2.766753,4.076674,1.882732,4.211199,3.6379,4.649736,6.048567,3.356552,0.099021,3.955276,3.264094,2.831417,4.619664,2.239968,3.275474
2020-10-02,4.686636,1.706015,3.926192,4.181059,5.788811,3.379299,2.820051,2.426359,2.302671,5.566314,5.592118,3.300031,3.103272,4.810961,4.582972,4.127885,3.838773,4.9456,4.237245,0.65205,3.922722,3.653781,4.227702,4.03731,4.095488,4.920336,3.82383,3.249015,3.555616,1.137935,3.661808,2.857566,4.78814,4.58316,3.302761,4.67863,4.856686,2.663106,4.258536,1.712985,4.012385,3.750643,4.725347,6.114136,3.482398,0.099021,4.09099,3.096671,2.848241,5.023924,2.473902,3.208081
2020-10-09,4.731531,1.743427,4.230758,4.440425,5.8027,3.764865,2.970527,2.597855,2.504354,5.677692,5.581914,2.883077,3.111465,5.076523,4.790984,4.241309,4.237472,5.400677,4.457372,0.454008,4.038142,3.7368,4.424904,4.189528,4.477803,5.04141,3.933317,3.449051,3.649011,1.122884,4.078859,3.017293,4.836618,4.935532,3.435329,5.068494,5.104069,2.947692,4.516097,1.971897,4.282468,3.897899,4.845404,6.270932,3.677409,0.255966,4.25515,3.256025,2.78735,5.260486,2.703127,3.498946
2020-10-16,4.815729,2.234102,4.313516,4.558904,5.803016,4.204447,3.159154,2.594396,2.19268,5.67355,5.589976,2.605301,3.317533,5.461464,4.939079,4.267816,4.343304,5.058206,4.668312,0.767897,4.003371,3.693381,4.648098,4.255339,4.448721,5.239382,4.157336,3.742823,3.846788,1.378849,4.247204,3.259124,5.031126,4.983441,3.203581,5.263944,5.19328,2.932756,4.584646,1.984374,4.370908,3.839087,5.05331,6.524121,3.787801,0.0,4.248069,3.408235,3.149916,5.563062,2.910677,2.97035
2020-10-23,4.963079,2.098414,4.550551,4.509785,5.83214,4.412726,3.422349,2.559689,2.558901,5.772476,5.558228,2.119309,3.573909,5.704315,5.18618,4.4471,4.325407,5.278596,4.590764,0.668876,4.113971,4.01213,4.872142,4.479678,4.481731,5.155088,4.083497,3.939897,3.938092,0.971771,4.505709,3.772586,4.963201,4.985061,3.525003,5.409293,5.3186,3.121378,5.009857,2.469088,4.249757,3.990556,5.135298,6.627169,3.855703,0.198042,4.298741,3.42532,3.352032,5.75446,3.079545,4.115466
2020-10-30,5.075203,2.349624,4.576703,4.493812,5.884734,4.659701,3.744796,2.432144,2.598669,6.029022,5.649979,2.027511,3.726862,5.818683,5.2382,4.614487,4.545056,5.464887,4.372995,1.746638,4.23392,4.042037,5.443764,4.698675,4.287552,5.23828,4.137972,4.249011,4.012911,1.63079,4.666477,4.065563,4.990179,4.978211,3.766969,5.465339,5.275271,2.976235,5.119729,2.312586,4.278579,4.220767,5.225991,6.66694,4.004604,0.709973,4.398364,3.727503,3.378221,5.870655,2.974862,4.509584
2020-11-06,5.052284,2.601925,4.842161,4.56559,6.024736,5.048664,3.925024,2.633062,2.39085,6.019608,5.771871,2.070187,3.816788,6.10102,5.415403,5.013313,4.815726,5.660677,4.543625,1.911664,4.443052,4.28302,5.665256,5.046436,4.29172,5.536945,4.339954,4.58673,4.3448,1.690964,4.980298,4.355179,5.402332,5.048007,4.044453,5.852926,5.419332,3.37356,5.500153,2.683203,4.207989,4.311236,5.216756,6.759501,4.170911,0.354987,4.511943,3.766093,3.595248,6.006619,3.230921,4.775503
2020-11-13,5.227876,2.873897,5.163968,4.769421,6.197806,5.399638,4.535979,3.038247,2.945895,6.184091,5.887344,2.123057,3.972169,6.40113,5.76231,5.328507,5.068938,5.774877,4.697532,2.061781,4.918471,4.517671,5.925537,5.352262,4.476646,5.758552,4.426543,4.834196,4.71106,2.321364,5.45821,4.58107,5.885238,5.155479,4.092569,6.148126,5.543206,3.789683,5.821382,2.861845,4.316672,4.297426,5.457109,6.899269,4.379739,1.30185,4.728289,4.181212,3.776262,6.194704,3.422116,4.909428
2020-11-20,5.282572,2.866751,5.440995,4.901803,6.545458,5.575209,4.590862,3.148521,2.955575,6.255663,5.899473,2.168212,3.999874,6.474801,5.880994,5.408147,5.190974,5.896592,4.976827,2.705165,5.171294,4.828251,6.096793,5.477447,4.767634,5.848706,4.456963,4.914488,4.929644,2.588847,5.763649,4.814792,6.061696,5.331074,4.11787,6.416858,5.783383,3.918924,6.15126,3.243332,4.423074,4.277169,5.577901,7.08442,4.519619,1.21788,4.87289,4.440959,3.971103,6.176791,3.588317,4.612098
2020-11-27,5.375783,3.093483,5.647417,4.874381,6.88333,5.591864,4.746405,3.477006,2.942255,6.358859,5.913245,1.67772,4.149201,6.388084,5.931385,5.099327,5.146516,5.938276,5.116217,2.698454,5.349092,4.825365,6.263,5.406404,4.842167,5.712399,4.33177,4.695635,4.991599,2.960429,5.856656,4.767902,6.300884,5.396741,3.857085,6.484181,5.826803,4.141511,6.354829,3.312054,4.550357,4.049886,5.598687,7.010059,4.503219,1.514943,5.071912,4.5983,4.227591,6.026361,3.531202,4.291041
2020-12-04,5.614573,2.985279,5.941287,4.968823,7.146284,5.5933,4.890512,3.904874,3.394658,6.497876,6.095326,2.011823,4.145553,6.350609,5.955457,4.96686,5.137211,6.049814,5.286852,2.910701,5.407151,5.199276,6.208108,5.322008,4.916369,5.714966,4.102799,4.574931,5.088543,3.256602,5.996905,4.910102,6.482274,5.594301,3.721766,6.591235,5.801833,4.274978,6.567993,3.59996,4.793815,3.920469,5.755523,7.034472,4.578848,1.737893,5.236171,4.619246,4.279296,5.952535,3.577905,4.239616
2020-12-11,5.755892,2.708552,6.117547,4.976709,7.411687,5.481772,5.01714,3.946853,3.383266,6.548039,6.187162,2.066605,4.116767,6.304022,5.975754,4.763639,5.127027,6.035572,5.330499,2.937883,5.395929,5.51247,6.096325,5.174208,5.004927,5.712435,4.088448,4.385788,5.176185,3.74255,6.102996,4.840592,6.672946,5.730899,3.511055,6.588237,5.735774,4.135086,6.61823,3.684298,5.01018,3.777231,5.878866,7.099983,4.568807,1.434998,5.350768,4.616925,4.387965,5.839213,3.52095,3.590749
2020-12-18,5.93315,2.711821,6.179333,5.030558,7.662257,5.298797,4.869668,3.943231,3.457266,6.690838,6.208138,1.964196,4.05836,6.205657,5.934108,4.521322,5.056985,6.050726,5.292656,2.932392,5.424372,5.56106,5.927621,4.922432,5.01186,5.666405,3.950578,4.156896,5.165137,3.598388,6.020644,4.836143,6.766556,5.792596,3.252908,6.556808,5.824256,4.132441,6.592625,3.563725,5.147755,3.479753,5.951059,7.171032,4.516415,1.828832,5.45293,4.623965,4.400845,5.789176,3.318065,3.446564
2020-12-25,5.974957,2.203267,6.230913,5.060374,7.705463,5.089846,4.966598,3.849074,3.427927,6.751727,6.477556,2.300249,3.789058,6.094075,5.863262,4.437351,4.929614,6.006068,5.285198,2.733078,5.408154,5.581811,5.745365,4.779354,5.093984,5.602859,3.594571,3.98023,5.120551,3.681009,6.01984,4.801753,6.866052,5.898264,3.143368,6.372449,5.870545,4.084729,6.495606,3.484068,5.267793,3.112718,5.84428,7.291858,4.353399,1.649866,5.494408,4.673475,4.458746,5.494164,3.109085,3.447316
2021-01-01,6.032026,2.352198,6.293912,5.168519,7.738504,5.016079,4.897164,3.84077,3.497361,6.937678,6.608909,2.405773,3.896679,6.037497,5.995537,4.410886,4.949373,6.094262,5.513743,2.622656,5.364233,5.66135,5.616109,4.74753,5.11333,5.600895,3.628174,3.945598,5.078527,3.742485,6.017279,4.837742,6.930806,5.973665,3.029893,6.375676,5.955319,4.186973,6.43741,3.422239,5.467163,3.245763,5.975137,7.45495,4.395247,1.614336,5.576436,4.622089,4.576935,5.424208,2.908681,3.37306
2021-01-08,6.109065,2.344557,6.420047,5.189549,7.783635,4.925924,5.044867,4.000294,3.637944,7.057624,6.71255,2.47671,3.86043,6.020016,5.916067,4.431282,4.930272,6.085077,5.658316,2.900073,5.524624,5.646779,5.685632,4.651483,5.093601,5.634114,3.717687,4.044212,5.127818,3.641537,6.059925,4.607574,7.01656,6.124921,2.77784,6.374915,6.017349,4.132672,6.413692,3.472011,5.637341,3.158451,5.92117,7.545685,4.562075,2.289079,5.707493,4.625443,4.506173,5.508275,2.837642,3.198644
2021-01-15,5.994365,2.094018,6.352183,5.117418,7.653287,4.884406,5.026992,4.013793,3.617545,7.006489,6.694617,2.37246,3.606792,5.938812,5.700818,4.334063,4.931193,6.112736,5.507234,3.003654,5.450663,5.617094,5.562594,4.501638,4.897732,5.492202,3.782208,3.984319,5.085449,3.507485,6.056266,4.659621,7.002861,6.111154,2.734514,6.291898,5.8516,3.985432,6.329258,3.583477,5.622672,3.128998,5.712439,7.52839,4.464809,2.318742,5.743558,4.555145,4.371586,5.425755,2.855746,3.14554
2021-01-22,5.781019,1.780765,6.274518,5.027284,7.535113,4.798584,4.965063,3.929489,3.456389,6.944892,6.653897,2.351609,3.249879,5.787069,5.521035,4.165032,4.733172,5.989641,5.326877,2.673812,5.362213,5.475959,5.329151,4.245787,4.71636,5.242661,3.555258,3.772109,4.945776,3.422609,5.946928,4.645168,6.883699,5.949118,2.481465,6.129829,5.67167,3.635155,6.178685,3.40383,5.507928,2.632919,5.463018,7.407793,4.306948,2.164743,5.658811,4.524355,4.276854,5.221519,2.568561,3.11718
2021-01-29,5.580438,1.550845,6.109568,4.821198,7.326375,4.588947,4.797941,3.656569,3.433064,6.843168,6.368979,2.139511,3.229439,5.680164,5.23866,3.970662,4.456073,5.913796,5.171864,2.703474,5.269354,5.36614,5.082421,4.074746,4.509247,5.098541,3.21762,3.419552,4.754581,3.227233,5.834895,4.454372,6.767131,5.82703,2.402744,5.925943,5.525091,3.795226,6.066789,3.368162,5.390126,2.520984,5.210715,7.269248,4.222328,2.365671,5.560205,4.415505,4.041897,5.077633,2.207026,2.900873
2021-02-05,5.426172,1.466876,5.828917,4.682135,7.104048,4.497041,4.714321,3.545121,3.440694,6.72225,6.24461,1.706015,3.099606,5.469032,5.191816,3.96409,4.277485,5.763787,4.985253,2.563077,5.144543,5.216025,4.978124,3.97571,4.328868,4.93464,3.222628,3.402851,4.628419,3.023289,5.798878,4.230009,6.674942,5.612733,2.276777,5.741177,5.40026,3.66029,5.876462,3.111075,5.218713,2.446024,5.061209,7.112916,4.136687,2.039676,5.434869,4.283534,3.955757,4.888576,2.237718,3.038955
2021-02-12,5.190046,1.507973,5.561635,4.535802,6.826304,4.355241,4.53098,3.318863,3.220371,6.594557,6.068565,1.415922,3.196946,5.253512,4.846917,3.690658,4.04617,5.595585,4.758868,2.406769,4.866906,4.961721,4.743938,3.88166,4.033602,4.673643,2.815355,2.919397,4.446378,2.677522,5.585634,3.678163,6.577831,5.389953,2.295965,5.590646,5.148994,3.496398,5.752151,2.771995,4.994812,2.159352,4.879819,6.886264,3.855692,1.86071,5.239748,4.008347,3.590427,4.579829,2.406769,2.957494
2021-02-19,4.917294,1.816031,5.221933,4.203087,6.547376,4.285133,4.414248,2.975952,3.178769,6.519305,5.807691,1.205078,2.807132,5.161183,4.685785,3.715713,3.879353,5.428949,4.466406,2.046322,4.715435,4.704883,4.577857,3.679622,3.707591,4.542959,3.138515,2.958014,4.243406,2.55249,5.421986,3.497982,6.395749,5.189106,2.303542,5.348762,4.94613,3.498009,5.544954,2.64257,4.76916,2.405705,4.670327,6.629047,3.611648,1.550845,5.104819,3.973381,3.544346,4.48425,1.86768,2.759565
2021-02-26,4.675143,1.613964,4.955873,4.0752,6.309165,4.227358,4.323215,3.080735,3.094844,6.395129,5.749981,1.565897,2.895235,5.025068,4.535596,3.563774,3.798942,5.338121,4.386568,1.838689,4.609326,4.686281,4.575186,3.667947,3.870259,4.370545,2.74205,3.053837,4.072746,2.528659,5.455575,3.270729,6.402658,4.937403,2.123322,5.221444,4.837669,3.143531,5.505452,2.575833,4.595196,2.492164,4.795851,6.556022,3.60317,1.813781,4.999544,3.82848,3.329031,4.22588,1.754719,2.101624
2021-03-05,4.420782,1.578062,4.688509,3.623748,6.110811,4.077389,4.334733,2.613359,2.794507,6.315626,5.412137,1.038914,2.780969,4.886291,4.336686,3.481402,3.42655,5.163879,4.294507,1.936274,4.569003,4.611805,4.67586,3.535185,3.617392,4.240781,2.786978,2.819073,3.837956,2.442035,5.417727,3.432226,6.31259,4.802672,1.872876,5.087691,4.394459,3.014451,5.345264,2.425228,4.339333,2.280001,4.390203,6.367999,3.475196,1.679969,4.883691,3.647824,2.976359,4.144099,1.232932,2.396555
2021-03-12,4.219444,1.662668,4.522465,3.367865,5.928786,3.9863,4.291334,2.416568,2.91593,6.18743,5.485908,1.399732,2.830185,4.890453,4.202535,3.489567,3.319346,5.029696,4.088504,2.073804,4.638378,4.506799,4.928984,3.748456,3.49043,4.086629,2.762339,2.636331,3.72906,2.502545,5.467925,3.061954,6.280276,4.726638,2.167819,5.053257,4.14322,2.876241,5.363428,2.658488,4.230905,1.956892,4.335552,6.258584,3.415399,1.758107,4.769501,3.691136,3.019147,4.105758,1.019838,2.479744
2021-03-19,4.285698,1.918634,4.357516,3.446317,5.874031,4.126662,4.283202,2.680615,2.91642,6.133377,5.375284,1.285024,2.956666,4.933203,4.101447,3.498794,3.15085,4.833572,3.871165,2.101624,4.692773,4.471028,5.259438,3.932818,3.275762,4.057947,2.511393,2.662387,3.655751,2.497119,5.549143,3.012701,6.28339,4.688349,1.613964,4.969831,3.958834,2.943551,5.448975,2.241547,4.193427,1.990173,4.439993,6.097437,3.466741,1.649866,4.724068,3.736606,3.075275,3.999953,1.252008,2.184314
2021-03-26,4.216228,1.687576,4.279263,2.962927,5.722607,4.141852,4.419543,2.804603,2.917134,6.115127,5.398043,1.675912,2.998728,5.130515,4.31029,3.523956,3.129951,4.665022,3.887004,2.055542,4.886275,4.57346,5.683026,4.050662,3.076956,4.028387,2.438789,2.445759,3.614227,2.495623,5.696545,2.761588,6.350023,4.587121,1.867356,5.169907,3.816176,3.040369,5.572712,2.300107,4.111839,2.358242,4.63934,6.020033,3.266599,1.598913,4.755307,3.577298,3.169009,3.933699,1.502142,2.854943
2021-04-02,4.051977,1.986217,4.229908,2.972218,5.657243,4.256953,4.521649,3.022371,2.946172,6.161601,5.246638,1.891951,2.822037,5.269407,4.46515,3.572835,3.112684,4.699171,3.905097,2.213123,4.972226,4.63128,6.085955,4.289652,2.902287,3.983476,2.293068,2.791299,3.582596,2.570047,5.740811,2.753075,6.288087,4.702986,2.193039,5.157917,3.80668,3.168087,5.738617,2.499203,4.267714,2.058752,4.58027,5.936518,3.148252,1.744863,4.746745,3.900415,3.463269,4.017136,1.594888,3.045034
2021-04-09,4.009305,1.863739,4.204676,3.279967,5.533736,4.455402,4.583701,3.000479,2.992872,6.21482,5.269865,2.075578,2.888885,5.444912,4.52847,3.70869,3.097861,4.83455,3.820848,2.278816,5.092996,4.640404,6.36442,4.55535,2.892167,4.078776,2.44291,2.973306,3.716888,2.790918,5.745482,2.768054,6.249901,4.707222,2.644579,5.308023,3.778246,3.221147,5.85895,2.457365,4.229564,2.374626,4.635111,5.946998,3.208657,1.944091,4.775921,3.896519,3.607432,4.340763,1.783711,3.373425
2021-04-16,3.96214,1.721763,4.155137,3.231565,5.614606,4.381375,4.512571,3.176244,2.863722,6.287793,5.318166,1.750695,2.794701,5.603105,4.549416,3.65393,3.174667,4.832138,3.995532,2.572262,5.123165,4.612709,6.428493,4.657204,2.983653,4.080889,2.342979,2.92504,3.753972,3.03839,5.553491,2.889786,6.153213,4.86319,2.469736,5.393084,3.740738,3.395241,5.896983,2.433834,4.22502,2.313351,4.631116,6.03956,3.059273,1.63304,4.752515,4.133648,3.43541,4.459381,1.976293,3.737735
2021-04-23,4.21138,2.068608,4.232424,3.188717,5.487746,4.567358,4.371305,3.157599,2.970544,6.294821,5.294561,1.744863,2.768225,5.536346,4.638738,3.548954,3.233479,4.774978,3.839852,2.634126,5.087696,4.552414,6.212081,4.536506,3.154083,4.149575,2.421149,2.831876,3.678514,2.829141,5.442178,2.912355,6.009335,4.908943,2.322873,5.289456,3.725588,3.687898,5.890248,2.523802,4.130088,2.481937,4.64677,5.949308,3.199457,1.892588,4.723196,4.253443,3.517533,4.464827,1.746049,3.7803
2021-04-30,4.063566,2.051842,4.305808,3.563349,5.502046,4.707227,4.303524,3.080889,2.697038,6.23404,5.268392,1.809757,2.794701,5.448787,4.686182,3.354028,3.394153,4.797489,3.921754,2.685894,4.837078,4.316974,5.94729,4.56128,3.327938,4.282172,2.683472,2.802991,3.899738,2.419513,5.168171,3.097749,5.754702,4.836536,2.511162,5.224571,3.678081,3.667081,5.612054,2.446112,4.006713,2.37967,4.519202,5.890116,3.073819,1.679969,4.441449,4.355213,3.45822,4.458423,1.780765,3.715644
2021-05-07,4.190574,1.722841,4.255372,3.604594,5.405391,4.79208,4.093407,2.64162,2.584936,6.091527,5.254019,1.962352,2.622951,5.431844,4.62032,3.476293,3.251873,4.794815,3.983576,2.730009,4.685712,4.190859,5.722958,4.272417,3.29593,4.168838,2.785669,2.63465,3.650051,2.612702,4.980193,3.298284,5.553879,4.696543,2.229313,5.164959,3.406224,3.732539,5.5146,2.014444,3.771088,2.322536,4.391363,5.797955,3.21762,1.29488,4.411003,4.233163,3.564715,4.467693,1.884182,3.108689
2021-05-14,4.251389,1.62382,4.168134,3.498602,5.258522,4.584182,3.833693,2.566394,2.436608,6.032379,5.033534,1.728316,2.591421,5.094393,4.431974,3.276422,2.983352,4.770971,3.970214,2.739306,4.451857,3.946093,5.451002,4.165554,3.213443,4.035286,2.613442,2.538364,3.588414,2.150538,4.619034,3.129315,5.337864,4.638223,2.252784,4.942272,3.426426,3.662297,5.258439,1.912849,3.641294,1.980386,4.312427,5.730547,3.241802,1.213856,4.15008,4.206232,3.409571,4.454106,1.894838,2.773121
2021-05-21,3.95801,1.06496,4.081092,3.626736,5.255504,4.528748,3.555855,2.347003,2.121886,5.829566,4.927961,1.684053,2.675714,5.008293,4.428682,3.101585,3.138976,4.660209,3.875697,2.763334,4.302178,3.687206,5.17472,3.983639,3.286147,3.829475,2.808105,2.280266,3.454406,2.300921,4.367633,3.176681,5.164563,4.455058,2.149485,4.976302,3.463506,3.563664,5.086672,1.491843,3.399337,1.651674,4.038332,5.585371,3.23891,0.997817,3.974824,4.206463,3.396237,4.318436,2.067972,2.498879
2021-05-28,3.908042,0.997817,4.209141,3.602988,5.104728,4.331163,2.879749,2.227538,2.108074,5.799858,4.832473,1.744863,2.62693,4.834003,4.353599,3.007583,3.085276,4.62592,3.992874,2.580275,3.867417,3.601456,4.882765,3.740714,3.256785,3.961685,3.026147,2.01588,3.370012,2.003774,4.128239,3.027272,4.963612,4.328234,1.939288,4.826184,3.511802,3.44052,4.983427,1.578699,3.311768,1.411898,3.997976,5.497864,3.3018,1.122884,3.912096,4.098699,3.238933,4.038712,2.300852,2.089194
2021-06-04,3.660352,1.437944,4.0156,3.489476,5.076518,4.21689,2.835734,1.702398,2.113465,5.599804,4.618546,1.342947,2.44745,4.517721,4.055405,2.612364,2.755481,4.581044,3.916176,2.09985,3.806258,3.093368,4.415945,3.316769,3.471942,4.043242,2.890665,1.818976,3.233538,1.568842,3.881692,2.67925,4.635415,4.204428,1.437944,4.598273,3.243871,3.281169,4.590336,1.038914,3.056887,1.59375,3.647663,5.399941,3.177041,0.495105,3.628336,4.018294,2.960882,3.6931,2.486532,1.664918
2021-06-11,3.450003,1.186639,3.989389,3.578626,4.987398,3.993535,2.479108,1.45702,1.768335,5.520687,4.63811,1.06496,2.437211,4.244581,3.841271,2.704851,2.753392,4.651471,3.824079,1.958771,3.458234,2.737219,4.148257,3.15603,3.559799,4.255753,2.529645,1.717706,3.294432,1.253782,3.717836,2.640297,4.466685,4.018179,1.425778,4.373863,3.191551,3.12403,4.347875,1.242788,2.735563,1.604745,3.455547,5.407575,3.265334,0.396084,3.36698,3.831297,2.817488,3.470874,2.331544,0.961915
2021-06-18,3.306076,0.808994,4.121346,3.807961,4.931712,3.818205,2.186765,1.045884,1.744863,5.51217,4.500492,1.598913,2.381908,4.044234,3.641309,2.697376,3.010494,4.495431,3.709584,1.70233,3.286995,2.641096,3.733226,2.730249,3.49129,4.393152,2.605649,2.095825,3.4957,1.352803,3.481078,2.702277,4.194146,3.956634,1.399732,4.239174,3.180581,3.29425,3.960308,0.939893,2.737426,1.080011,3.167325,5.314861,3.435725,0.354987,3.278394,3.639227,2.617613,3.13702,2.103609,1.163981
2021-06-25,3.408446,0.881969,4.177581,4.020871,4.998731,3.711102,2.316296,0.87275,1.546821,5.526272,4.497518,1.626766,2.506687,3.773882,3.397223,2.336057,2.869599,4.381687,3.911181,1.645842,2.918595,2.60688,3.478796,2.628921,3.517476,4.446745,2.464021,1.546821,3.835294,0.782948,3.54774,2.487528,4.092213,3.787568,1.128079,4.089952,3.509361,3.001155,3.773763,0.313889,2.563213,1.30185,3.140586,5.288023,3.391008,0.610952,3.28087,3.74713,2.285461,2.953595,1.783386,1.038914
2021-07-02,3.82945,1.342947,4.251731,4.179847,5.16719,3.859052,1.959731,0.751071,1.67075,5.699786,4.476345,1.45702,2.13187,3.879958,3.517015,2.577712,2.820174,4.335017,3.964643,1.712985,2.798471,2.458612,3.442981,2.591068,3.410999,4.637629,2.370185,1.867356,4.164263,0.850092,3.429913,2.541427,4.023336,3.874226,0.898796,3.904086,3.72147,2.817172,3.694071,0.825821,2.578662,1.667863,3.067646,5.426978,3.657506,0.709973,3.195692,3.523614,2.125896,2.867305,2.2019,1.106057
2021-07-09,3.822264,1.758479,4.120777,4.485819,5.314491,3.984267,1.951325,1.212685,0.954945,6.071273,4.630618,2.033845,2.195254,3.92053,3.696186,2.652531,3.177635,4.320606,4.36931,1.604745,2.999288,2.671283,3.414619,2.726633,3.634949,4.826954,2.454489,1.991344,4.396716,1.258978,3.570778,2.722168,4.010854,3.857666,1.023863,3.924765,4.040287,2.528302,3.616685,0.731995,3.050148,1.582087,3.395644,5.666145,3.585275,0.454008,3.2673,3.63804,2.205516,2.903707,2.150946,1.128715
