date,01,02,04,05,06,08,09,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56,72
2020-07-14,5.087596,0.0,5.278115,4.007333,6.423247,2.833213,2.302585,0.693147,1.609438,6.113682,0.709973,1.609438,2.397895,4.234107,3.828641,3.401197,3.526361,3.526361,5.09375,0.099021,3.7612,3.044522,1.175454,1.386294,0.794058,4.248495,1.386294,1.098612,0.693147,0.693147,3.044522,2.995732,0.572476,4.477337,0.0,4.025352,3.931826,1.791759,3.7612,0.0,4.644391,2.772589,5.198497,6.624065,2.944439,2.079442,3.850148,3.295837,2.197225,4.26268,0.693147,0.536479
2020-07-15,5.035601,0.346574,5.218585,3.998159,6.389677,3.2354,2.393746,0.693147,2.047172,6.326634,1.468297,1.354025,2.696814,4.241301,3.70608,3.384247,3.55494,3.688254,5.090673,0.099021,3.805674,3.285441,2.138911,1.589027,1.409821,4.248495,2.109754,0.89588,1.386294,0.89588,3.111288,2.995732,1.177349,4.584342,0.0,4.430817,3.969579,2.249905,3.893276,0.099021,4.63956,2.83148,5.044423,6.773355,2.994481,2.012676,4.169392,3.215666,2.418141,4.290084,0.693147,0.459839
2020-07-16,5.178345,0.462098,5.130999,3.941653,6.400326,3.290666,2.244467,0.693147,2.057929,6.479619,2.236854,0.902683,2.779356,4.378854,3.794151,3.271005,3.687041,3.680023,5.093738,0.099021,3.783006,3.288907,3.198262,1.521449,2.157927,4.185811,2.09965,0.597253,1.460676,0.597253,3.249646,3.070113,1.782221,4.649269,0.0,4.563316,3.936787,2.328239,3.849251,0.198042,4.64752,2.832058,5.092077,6.82246,3.069279,1.990421,4.264377,3.277509,2.575551,4.213537,0.924196,0.099021
2020-07-17,5.149407,0.748933,5.094151,3.97135,6.400724,3.363879,2.203211,0.693147,2.063307,6.544844,3.010583,1.079372,2.725754,4.427818,3.80815,3.214385,3.716946,3.68841,5.125392,0.099021,3.805055,3.239441,3.121289,1.589027,2.877509,4.21873,2.124043,0.722593,1.497866,0.621227,3.270285,3.117109,2.357271,4.617399,0.0,4.643187,3.935546,2.405943,3.809158,0.476029,4.676183,2.948003,5.024128,6.802565,3.152259,1.979293,4.375665,3.282091,2.451524,4.010452,1.141087,0.198042
2020-07-18,5.086782,0.818869,5.080097,3.909793,6.321849,3.350271,2.223086,0.77424,2.039828,6.460374,3.751638,0.863498,2.747246,4.428418,3.774037,3.180412,3.747797,3.683441,5.102441,0.198042,3.838102,3.227163,3.177271,1.710666,3.5599,4.193853,2.088417,0.797797,1.556645,0.716704,3.267848,3.129298,2.822713,4.602578,0.0,4.713992,3.881149,2.404334,3.740473,0.476029,4.719016,2.635661,4.950095,6.768189,3.099881,1.972616,4.472495,3.312471,2.421736,3.994727,1.234757,0.297063
2020-07-19,5.058982,0.91344,5.060555,3.881105,6.340632,3.414837,2.266723,0.6452,2.04643,6.473576,4.505654,0.835106,2.78866,4.451073,3.751295,3.180019,3.695496,3.688463,5.100992,0.297063,3.853723,3.188591,3.147015,1.791759,3.662295,4.125576,2.064666,0.780355,1.595831,0.921572,3.245789,3.137424,3.369662,4.590915,0.0,4.714743,3.864989,2.369816,3.660077,0.674071,4.709754,2.379486,4.897534,6.743281,2.966999,2.057998,4.412225,3.327258,2.31674,3.959637,1.327591,0.396084
2020-07-20,5.076525,1.012868,5.140533,3.899138,6.35127,3.467602,2.256794,0.709973,2.051146,6.529173,5.2819,0.913847,2.838208,4.44987,3.719162,3.211616,3.658137,3.75788,5.12483,0.495105,3.870375,3.110087,3.139019,1.634815,4.301914,4.118713,2.174458,0.668876,1.795817,0.98796,3.290011,3.143228,4.046262,4.603946,0.0,4.744063,3.985638,2.427355,3.724477,0.930037,4.72322,2.138581,4.911774,6.752832,2.741184,2.118985,4.435437,3.392534,2.28284,3.955664,1.236956,0.495105
2020-07-21,5.037181,1.290855,5.1809,3.977216,6.307677,3.548742,2.084798,0.709973,2.403731,6.615649,5.331658,0.782948,2.949659,4.474529,3.501154,3.229496,3.649477,3.794713,5.16767,0.594126,3.937933,2.832099,3.083181,1.634815,4.32432,4.114572,2.353424,0.668876,1.894838,1.186003,3.320522,3.081688,4.18573,4.659689,0.0,4.801987,3.993804,2.468452,3.796117,1.159957,4.741262,1.899441,4.913343,6.777512,2.73346,1.920943,4.426014,3.407586,2.381861,3.887308,1.137935,0.495105
2020-07-22,5.044801,1.4478,5.242604,3.977216,6.339158,3.593551,1.927854,0.709973,2.638335,6.643167,5.368266,0.855924,2.981537,4.510431,3.402133,3.428765,3.597385,3.806381,5.212682,0.693147,3.960389,2.905912,3.169771,1.656836,4.350634,4.138907,2.315101,0.664831,1.597774,1.307045,3.44902,3.095304,4.168125,4.674609,0.0,4.787689,4.03228,2.494498,3.865475,1.374825,4.804183,1.643476,4.942401,6.680864,2.528448,1.741977,4.387567,3.450228,2.446431,3.751567,1.236956,0.577623
2020-07-23,4.922136,1.546821,5.340615,4.028789,6.368078,3.708336,1.946929,0.610952,2.888221,6.635882,5.392989,1.085843,2.965647,4.489988,3.231032,3.61804,3.540828,3.802671,5.25594,0.850092,4.001486,2.950924,3.206333,1.835803,4.378276,4.201674,2.422783,0.797797,1.466876,1.585032,3.440359,3.077042,4.155129,4.664667,0.0,4.802855,4.096035,2.395477,3.962825,1.572867,4.884513,1.436773,4.933341,6.640189,2.49657,1.46399,4.298181,3.450228,2.429604,3.712102,1.195859,0.554518
2020-07-24,4.904857,1.671888,5.416879,4.031231,6.416112,3.758094,1.978807,0.668876,3.138107,6.63605,5.421136,1.111889,3.012136,4.491453,3.035998,3.770376,3.500785,3.775926,5.274048,1.048134,4.026036,2.957274,3.247431,1.992747,4.422202,4.279149,2.485902,0.967256,1.236956,1.715931,3.424169,3.02451,4.204286,4.758952,0.0,4.785622,4.137132,2.347409,4.104718,1.637436,4.954527,1.195859,4.961483,6.666851,2.486714,1.186003,4.195246,3.455423,2.475098,3.721322,1.038914,0.51986
2020-07-25,4.953409,1.671888,5.496824,4.07505,6.497358,3.810626,1.963756,0.610952,3.407068,6.702487,5.476645,1.341809,3.042323,4.489742,2.858899,3.851289,3.407596,3.936488,5.326799,1.179033,4.038915,2.963106,3.232379,2.138697,4.486338,4.28151,2.562901,1.069422,1.080011,1.814952,3.429561,2.983412,4.351766,4.851761,0.0,4.761494,4.175456,2.260819,4.278489,1.966377,5.007718,1.154761,4.997385,6.56401,2.230748,0.908015,4.076037,3.445896,2.488713,3.61364,0.908015,0.462098
2020-07-26,4.953409,1.729811,5.5603,4.116147,6.519804,3.817271,1.765714,0.709973,3.643958,6.707955,5.48236,1.597774,3.049293,4.480522,2.668185,3.905189,3.393055,4.083825,5.390169,1.309931,4.077896,3.011173,3.294987,2.237718,4.521355,4.320975,2.671778,1.150515,0.923067,1.79293,3.493564,2.906413,4.419684,4.935389,0.0,4.80131,4.204712,2.301916,4.496974,2.145343,5.068312,1.154761,5.044259,6.588007,2.336739,0.553029,4.06382,3.445896,2.609756,3.549071,0.751071,0.346574
2020-07-27,4.906301,1.656836,5.553949,4.152625,6.572893,3.841136,1.765714,0.65205,3.880848,6.677786,5.499946,1.754719,3.055373,4.493372,2.519406,3.873311,3.410393,4.375855,5.443097,1.389876,4.119665,3.137931,3.380392,2.598537,4.568025,4.3813,2.671778,1.472402,0.65205,1.872876,3.480762,2.807392,4.347956,4.981362,1.609438,4.788215,4.144845,2.326466,4.620668,2.302288,5.13604,1.28566,5.054501,6.608103,2.467638,0.198042,3.992795,3.376131,2.760621,3.458215,1.198999,1.319529
2020-07-28,4.914209,1.378849,5.462421,4.098412,6.659598,3.919714,1.922658,0.553029,3.627283,6.669437,5.524938,1.952761,3.072199,4.512883,2.782341,3.877452,3.405857,4.5328,5.465858,1.488897,4.104384,3.37707,3.459447,2.848422,4.655034,4.379183,2.715404,1.574567,0.454008,1.805732,3.527251,2.837054,4.260219,4.981362,1.84444,4.820092,4.101973,2.416267,4.688314,2.27041,5.195569,1.406702,5.016237,6.61602,2.351791,0.099021,4.034702,3.355688,2.752455,3.545395,1.512888,2.791748
