date,01,02,04,05,06,08,09,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56,72
2020-08-08,34.589626,6.681156,22.310904,14.63622,12.411077,5.376335,2.792233,0.678367,15.022711,29.777903,11.931933,15.190177,7.380164,5.04395,5.931043,11.412521,5.64521,24.082256,32.271119,0.788123,6.26188,2.442369,2.411016,2.405055,26.057169,6.891369,7.768279,3.487704,23.793304,0.855887,1.937392,3.68904,2.641635,9.302763,12.246054,3.809626,8.683159,2.10235,4.82962,4.28847,17.548904,5.112486,19.673082,21.541931,3.745172,0.463346,3.820692,2.45748,5.423511,11.385639,20.717156,5.677403
2020-08-15,35.294339,6.544806,19.821448,13.430117,10.966197,4.355512,1.40994,2.907287,15.317274,25.726728,14.035435,18.674162,6.311313,4.884583,5.785318,10.757704,5.679217,34.598911,29.341357,0.429885,5.808824,2.028166,3.875559,3.572726,26.907599,8.311605,8.297935,6.571036,18.064127,0.713239,1.905102,2.790428,2.519005,7.217024,11.097986,4.861727,11.495319,2.055106,3.541207,5.292154,12.003227,10.116195,18.676799,19.145469,3.686653,0.772244,4.830365,2.431882,4.180623,8.205104,8.560808,8.266548
2020-08-22,37.780407,8.590058,17.385819,13.853883,8.977243,2.501017,2.128732,4.554749,13.108052,22.290306,22.005169,63.965974,7.481959,5.872655,7.679754,10.258796,6.325356,28.876614,24.509434,0.716475,5.69556,1.885337,3.765968,3.973569,20.784504,10.57107,8.386211,7.379779,18.095434,12.766983,2.798455,4.82413,4.332894,10.613271,9.056977,5.379293,13.542769,2.574788,3.170885,3.83225,11.742692,10.333747,17.063101,18.191474,2.604065,0.926692,4.738576,2.111897,5.254027,7.56223,6.334998,8.204159
2020-08-29,33.65001,7.635607,9.419561,11.148301,7.955818,2.330879,1.714044,5.620754,10.162422,18.88042,13.219421,148.905541,5.446052,6.207325,7.767189,11.194249,7.27756,39.238612,19.305825,0.644828,5.113059,2.456652,3.56671,4.583546,20.240229,10.974546,9.180694,8.239068,15.121271,14.906701,3.250513,7.330785,2.478129,18.965453,11.735802,5.489594,14.554159,1.417315,3.548922,2.463589,11.407718,12.726826,15.772142,16.653935,3.686653,0.926692,4.543526,1.830311,6.44042,7.274628,6.334998,8.079381
2020-09-05,24.430025,8.317358,13.564168,10.691938,7.411743,2.330879,2.156378,6.396031,11.9298,15.594369,14.035435,139.080702,5.293359,6.406533,6.470229,11.786702,8.977925,33.03025,17.9284,0.429885,4.918892,2.413803,3.28775,4.618402,18.845525,10.216011,11.034488,8.390708,14.964736,10.912561,3.121354,2.270179,2.452581,16.261377,10.84286,5.701711,12.605382,1.299205,2.947148,2.189857,9.062902,12.509273,16.712297,15.047552,4.067022,0.772244,5.335201,2.45748,5.423511,6.834767,7.191079,9.951053
2020-09-12,21.376272,7.635607,7.226149,10.659341,6.600763,2.007619,1.714044,4.942387,13.108052,12.92307,11.478592,124.099564,4.83528,5.832814,13.450499,11.131885,8.637852,46.419101,17.687897,0.501533,4.773267,2.542349,3.198084,4.095564,16.362269,10.377402,11.652419,8.845626,12.460178,0.499268,2.626242,2.033702,2.932879,8.684424,11.863365,5.031421,12.408037,1.275583,2.746557,2.463589,9.174559,14.467246,15.182792,13.106778,3.394062,1.081141,4.91068,1.996703,5.084542,8.509623,8.218376,8.391327
2020-09-19,17.539505,9.135458,8.840931,12.02843,5.782084,2.466989,2.543421,3.198015,8.247763,10.795761,11.079652,106.052519,4.275405,6.199357,6.164205,11.599611,8.127742,25.606729,16.835205,0.644828,4.951254,2.785158,2.83942,4.322127,15.205685,12.007445,10.76966,11.322401,10.550452,0.499268,2.637006,3.499859,2.963536,8.315267,18.113955,5.014452,15.146193,1.889753,2.43024,2.007369,8.244077,22.951797,15.281017,13.454282,4.564428,0.926692,4.922153,2.585474,6.722894,10.015302,6.506214,8.547299
2020-09-26,18.420395,6.272106,10.603735,14.864401,5.622967,3.52184,1.907565,4.748568,11.9298,9.283205,10.009768,83.894371,7.02388,6.095769,6.863689,15.247876,8.501822,23.397348,15.064228,0.28659,5.015976,3.570715,2.939049,6.099777,13.436791,13.08876,18.979319,12.333329,12.491485,1.355155,3.132117,5.060607,3.36719,8.195291,22.323536,4.972028,18.303705,2.456679,2.869998,3.649762,8.727928,27.302848,15.252953,13.218242,5.120352,0.154449,4.03869,2.150295,6.553409,11.554816,9.930538,6.800406
2020-10-03,18.929354,4.499554,4.467563,14.603622,5.584471,3.470799,3.123984,6.105302,10.015141,8.774597,33.121088,72.25786,7.634652,6.510121,9.253593,16.058602,9.998143,20.061182,14.167809,0.57318,5.630837,4.042049,4.483295,6.709754,13.062602,14.993167,27.895185,11.979504,10.613066,1.355155,3.874784,5.43897,4.358441,8.056857,30.742698,6.321094,19.315096,2.149594,3.641502,3.467274,6.99723,31.110019,17.750676,13.742775,5.647016,0.154449,4.669735,1.817512,6.553409,17.408354,13.526077,10.637332
2020-10-10,18.596573,5.181305,6.136171,18.221931,5.705092,4.780855,3.649256,8.72186,11.487955,9.535298,34.018703,58.391597,7.736448,8.717347,10.75457,18.584324,15.575339,42.839903,18.628045,0.358238,6.26188,4.213444,5.46962,7.807714,18.879542,16.994408,29.92553,15.366115,12.679326,1.212507,5.898282,6.242991,4.307346,10.253342,35.207405,9.231342,22.003915,3.023604,4.744754,4.74469,9.342046,36.983938,19.476631,16.178577,7.285529,0.772244,5.507304,2.239891,6.157945,21.570119,13.012429,10.294192
2020-10-17,19.673217,8.453708,6.782084,19.688812,5.87704,7.792283,4.478632,8.818769,8.100481,9.482225,32.422943,46.685406,9.517867,13.761297,13.129902,18.864959,17.44574,25.849761,16.485382,0.57318,6.148616,4.270575,6.844497,8.208557,19.593903,20.060825,37.69381,19.814201,13.148931,1.426479,7.114534,7.661853,5.124873,10.714789,28.829252,11.19979,24.964083,2.952739,5.099646,4.562202,10.067823,34.155755,22.732091,20.292886,8.251081,0.073737,5.553198,2.585474,8.926196,29.961318,19.176211,7.923409
2020-10-24,23.059751,7.362907,8.814018,19.754007,6.066953,9.56171,5.888572,8.237312,12.224363,10.795761,30.119971,3.344626,12.215444,16.03227,17.253944,18.802596,16.799601,31.682528,19.852423,0.57318,6.779658,5.113264,8.538186,10.439332,20.648436,19.189317,35.75174,25.980866,15.121271,0.784563,10.580312,13.3373,4.971587,11.757658,38.77917,13.040968,29.206991,4.062968,7.869348,9.306892,8.579051,40.247227,24.177403,23.413859,9.216633,0.308897,5.599093,2.431882,10.960012,35.950198,24.655128,24.768451
2020-10-31,25.780723,9.408159,9.015866,19.428033,6.47501,12.624179,8.238471,7.462036,12.813489,14.050854,32.867217,3.274946,14.04776,17.84108,18.915219,22.544406,20.948491,38.53161,16.944524,2.57931,7.766672,5.598881,14.844687,12.914099,17.008596,20.851638,38.576569,35.483595,17.312759,1.99707,10.967791,19.201928,5.032901,11.65614,47.453459,14.008223,27.159541,3.141714,8.86459,6.934547,9.416485,50.907303,25.664812,23.122088,10.913664,1.853385,6.276032,3.238242,11.073002,40.670247,21.059588,36.123257
2020-11-07,25.154312,12.407861,11.976299,21.644655,7.393778,18.647035,10.228974,8.915679,10.604266,12.387926,33.266157,3.623345,15.727384,24.21574,22.980972,33.239747,27.375868,46.198163,19.327689,3.009195,9.41709,7.898421,18.451249,18.543321,16.906545,27.436365,46.344848,46.502718,22.69756,2.068394,11.06466,24.971966,6.366493,11.99761,62.761026,20.057806,32.463176,4.70076,12.853269,9.215648,8.709318,55.802236,26.029648,26.426648,13.225137,0.926692,7.297178,3.532628,13.671768,47.217412,29.106748,37.620594
2020-11-14,29.734942,16.498365,16.295841,25.882313,8.897685,26.269181,18.190987,13.954976,18.410185,14.789441,35.659797,3.693025,18.730347,32.582481,32.249138,44.122178,36.727873,53.312371,21.754583,3.43908,15.064108,10.126548,24.47879,25.165936,20.614419,34.537542,50.493815,58.077851,33.46716,4.564731,17.802479,33.674317,10.822015,13.99106,60.337328,27.2104,39.863595,7.275548,18.006921,11.952969,9.583972,53.953039,33.382497,30.504895,16.034016,3.70677,8.914949,5.401337,17.061463,56.251486,33.729585,39.928989
2020-11-21,31.770777,16.498365,21.530426,30.250361,12.482936,31.475379,19.186238,15.602438,19.441155,16.072018,33.946169,4.041423,19.392017,34.853453,35.804849,47.55217,42.271061,60.02889,30.36896,6.949808,19.335778,13.554434,29.719263,28.564383,28.064184,38.798248,52.700713,63.385226,41.168677,5.277971,23.969843,40.059195,13.0089,15.910677,64.546909,35.550849,50.594204,8.173181,25.22049,21.807325,10.626113,53.735487,37.269404,35.878084,18.901412,3.243424,10.440931,7.60283,20.846621,55.997719,39.379718,33.31575
2020-11-28,35.353065,20.997919,26.011446,29.663608,17.523332,32.087872,22.337868,21.901559,18.852029,17.761482,35.569129,2.229751,22.293185,31.96892,36.854075,35.671923,40.162609,62.901086,34.74174,6.949808,22.766058,13.597282,35.149031,26.577598,29.969146,33.762868,46.786228,54.640693,45.019435,8.3449,26.294713,38.309265,16.227913,17.581114,50.897661,37.86717,53.727049,10.346396,30.636454,22.719766,12.077666,43.510515,38.307784,33.878301,18.462525,4.324565,12.6668,8.83157,27.117556,48.638503,36.640259,27.139235
