date,01,02,04,05,06,08,09,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56,72
2022-01-01,13.823956897914178,17.641028237134947,17.641028237134947,13.823956897914178,17.641028237134947,17.641028237134947,19.884048048725532,13.823956897914178,13.823956897914178,13.823956897914178,13.823956897914178,17.641028237134947,17.641028237134947,16.32216490037051,16.32216490037051,16.32216490037051,16.32216490037051,13.823956897914178,13.823956897914178,19.884048048725532,13.823956897914178,19.884048048725532,16.32216490037051,16.32216490037051,13.823956897914178,16.32216490037051,17.641028237134947,16.32216490037051,17.641028237134947,19.884048048725532,19.884048048725532,17.641028237134947,19.884048048725532,13.823956897914178,16.32216490037051,16.32216490037051,13.823956897914178,17.641028237134947,19.884048048725532,19.884048048725532,13.823956897914178,16.32216490037051,13.823956897914178,13.823956897914178,17.641028237134947,19.884048048725532,13.823956897914178,17.641028237134947,13.823956897914178,16.32216490037051,17.641028237134947,19.884048048725532
2022-01-08,24.753049296671612,35.76881327074638,35.76881327074638,24.753049296671612,35.76881327074638,35.76881327074638,22.09200651387061,24.753049296671612,24.753049296671612,24.753049296671612,24.753049296671612,35.76881327074638,35.76881327074638,19.779722142369778,19.779722142369778,19.779722142369778,19.779722142369778,24.753049296671612,24.753049296671612,22.09200651387061,24.753049296671612,22.09200651387061,19.779722142369778,19.779722142369778,24.753049296671612,19.779722142369778,35.76881327074638,19.779722142369778,35.76881327074638,22.09200651387061,22.09200651387061,35.76881327074638,22.09200651387061,24.753049296671612,19.779722142369778,19.779722142369778,24.753049296671612,35.76881327074638,22.09200651387061,22.09200651387061,24.753049296671612,19.779722142369778,24.753049296671612,24.753049296671612,35.76881327074638,22.09200651387061,24.753049296671612,35.76881327074638,24.753049296671612,19.779722142369778,35.76881327074638,22.09200651387061
2022-01-15,18.87780483807662,34.891894290455355,34.891894290455355,18.87780483807662,34.891894290455355,34.891894290455355,29.0368358518007,18.87780483807662,18.87780483807662,18.87780483807662,18.87780483807662,34.891894290455355,34.891894290455355,17.966369119732267,17.966369119732267,17.966369119732267,17.966369119732267,18.87780483807662,18.87780483807662,29.0368358518007,18.87780483807662,29.0368358518007,17.966369119732267,17.966369119732267,18.87780483807662,17.966369119732267,34.891894290455355,17.966369119732267,34.891894290455355,29.0368358518007,29.0368358518007,34.891894290455355,29.0368358518007,18.87780483807662,17.966369119732267,17.966369119732267,18.87780483807662,34.891894290455355,29.0368358518007,29.0368358518007,18.87780483807662,17.966369119732267,18.87780483807662,18.87780483807662,34.891894290455355,29.0368358518007,18.87780483807662,34.891894290455355,18.87780483807662,17.966369119732267,34.891894290455355,29.0368358518007
2022-01-22,17.334435058285706,36.297086314549546,36.297086314549546,17.334435058285706,36.297086314549546,36.297086314549546,22.596332109639956,17.334435058285706,17.334435058285706,17.334435058285706,17.334435058285706,36.297086314549546,36.297086314549546,16.920891613249655,16.920891613249655,16.920891613249655,16.920891613249655,17.334435058285706,17.334435058285706,22.596332109639956,17.334435058285706,22.596332109639956,16.920891613249655,16.920891613249655,17.334435058285706,16.920891613249655,36.297086314549546,16.920891613249655,36.297086314549546,22.596332109639956,22.596332109639956,36.297086314549546,22.596332109639956,17.334435058285706,16.920891613249655,16.920891613249655,17.334435058285706,36.297086314549546,22.596332109639956,22.596332109639956,17.334435058285706,16.920891613249655,17.334435058285706,17.334435058285706,36.297086314549546,22.596332109639956,17.334435058285706,36.297086314549546,17.334435058285706,16.920891613249655,36.297086314549546,22.596332109639956
2022-01-29,14.70602884043376,23.217207681685046,23.217207681685046,14.70602884043376,23.217207681685046,23.217207681685046,13.597107661385964,14.70602884043376,14.70602884043376,14.70602884043376,14.70602884043376,23.217207681685046,23.217207681685046,11.852896200244466,11.852896200244466,11.852896200244466,11.852896200244466,14.70602884043376,14.70602884043376,13.597107661385964,14.70602884043376,13.597107661385964,11.852896200244466,11.852896200244466,14.70602884043376,11.852896200244466,23.217207681685046,11.852896200244466,23.217207681685046,13.597107661385964,13.597107661385964,23.217207681685046,13.597107661385964,14.70602884043376,11.852896200244466,11.852896200244466,14.70602884043376,23.217207681685046,13.597107661385964,13.597107661385964,14.70602884043376,11.852896200244466,14.70602884043376,14.70602884043376,23.217207681685046,13.597107661385964,14.70602884043376,23.217207681685046,14.70602884043376,11.852896200244466,23.217207681685046,13.597107661385964
2022-02-05,8.112464984494654,11.833179216723792,11.833179216723792,8.112464984494654,11.833179216723792,11.833179216723792,8.761538585931557,8.112464984494654,8.112464984494654,8.112464984494654,8.112464984494654,11.833179216723792,11.833179216723792,8.281920392315136,8.281920392315136,8.281920392315136,8.281920392315136,8.112464984494654,8.112464984494654,8.761538585931557,8.112464984494654,8.761538585931557,8.281920392315136,8.281920392315136,8.112464984494654,8.281920392315136,11.833179216723792,8.281920392315136,11.833179216723792,8.761538585931557,8.761538585931557,11.833179216723792,8.761538585931557,8.112464984494654,8.281920392315136,8.281920392315136,8.112464984494654,11.833179216723792,8.761538585931557,8.761538585931557,8.112464984494654,8.281920392315136,8.112464984494654,8.112464984494654,11.833179216723792,8.761538585931557,8.112464984494654,11.833179216723792,8.112464984494654,8.281920392315136,11.833179216723792,8.761538585931557
2022-02-12,4.868609032606048,6.6283044004497755,6.6283044004497755,4.868609032606048,6.6283044004497755,6.6283044004497755,6.82477487614821,4.868609032606048,4.868609032606048,4.868609032606048,4.868609032606048,6.6283044004497755,6.6283044004497755,5.567824077033309,5.567824077033309,5.567824077033309,5.567824077033309,4.868609032606048,4.868609032606048,6.82477487614821,4.868609032606048,6.82477487614821,5.567824077033309,5.567824077033309,4.868609032606048,5.567824077033309,6.6283044004497755,5.567824077033309,6.6283044004497755,6.82477487614821,6.82477487614821,6.6283044004497755,6.82477487614821,4.868609032606048,5.567824077033309,5.567824077033309,4.868609032606048,6.6283044004497755,6.82477487614821,6.82477487614821,4.868609032606048,5.567824077033309,4.868609032606048,4.868609032606048,6.6283044004497755,6.82477487614821,4.868609032606048,6.6283044004497755,4.868609032606048,5.567824077033309,6.6283044004497755,6.82477487614821
2022-02-19,3.877064190108336,3.690156941245754,3.690156941245754,3.877064190108336,3.690156941245754,3.690156941245754,4.719946466164618,3.877064190108336,3.877064190108336,3.877064190108336,3.877064190108336,3.690156941245754,3.690156941245754,4.017602916310168,4.017602916310168,4.017602916310168,4.017602916310168,3.877064190108336,3.877064190108336,4.719946466164618,3.877064190108336,4.719946466164618,4.017602916310168,4.017602916310168,3.877064190108336,4.017602916310168,3.690156941245754,4.017602916310168,3.690156941245754,4.719946466164618,4.719946466164618,3.690156941245754,4.719946466164618,3.877064190108336,4.017602916310168,4.017602916310168,3.877064190108336,3.690156941245754,4.719946466164618,4.719946466164618,3.877064190108336,4.017602916310168,3.877064190108336,3.877064190108336,3.690156941245754,4.719946466164618,3.877064190108336,3.690156941245754,3.877064190108336,4.017602916310168,3.690156941245754,4.719946466164618
2022-02-26,2.3206648517856503,2.3255895467359906,2.3255895467359906,2.3206648517856503,2.3255895467359906,2.3255895467359906,3.364447534576422,2.3206648517856503,2.3206648517856503,2.3206648517856503,2.3206648517856503,2.3255895467359906,2.3255895467359906,2.61338219768926,2.61338219768926,2.61338219768926,2.61338219768926,2.3206648517856503,2.3206648517856503,3.364447534576422,2.3206648517856503,3.364447534576422,2.61338219768926,2.61338219768926,2.3206648517856503,2.61338219768926,2.3255895467359906,2.61338219768926,2.3255895467359906,3.364447534576422,3.364447534576422,2.3255895467359906,3.364447534576422,2.3206648517856503,2.61338219768926,2.61338219768926,2.3206648517856503,2.3255895467359906,3.364447534576422,3.364447534576422,2.3206648517856503,2.61338219768926,2.3206648517856503,2.3206648517856503,2.3255895467359906,3.364447534576422,2.3206648517856503,2.3255895467359906,2.3206648517856503,2.61338219768926,2.3255895467359906,3.364447534576422
