,01,02,04,05,06,08,09,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56,72
2022-01-01,13.823956897914178,17.641028237134947,17.641028237134947,13.823956897914178,17.641028237134947,17.641028237134947,19.884048048725532,13.823956897914178,13.823956897914178,13.823956897914178,13.823956897914178,17.641028237134947,17.641028237134947,16.32216490037051,16.32216490037051,16.32216490037051,16.32216490037051,13.823956897914178,13.823956897914178,19.884048048725532,13.823956897914178,19.884048048725532,16.32216490037051,16.32216490037051,13.823956897914178,16.32216490037051,17.641028237134947,16.32216490037051,17.641028237134947,19.884048048725532,19.884048048725532,17.641028237134947,19.884048048725532,13.823956897914178,16.32216490037051,16.32216490037051,13.823956897914178,17.641028237134947,19.884048048725532,19.884048048725532,13.823956897914178,16.32216490037051,13.823956897914178,13.823956897914178,17.641028237134947,19.884048048725532,13.823956897914178,17.641028237134947,13.823956897914178,16.32216490037051,17.641028237134947,19.884048048725532
2022-01-02,15.385255812022383,20.23071181336515,20.23071181336515,15.385255812022383,20.23071181336515,20.23071181336515,20.1994706866034,15.385255812022383,15.385255812022383,15.385255812022383,15.385255812022383,20.23071181336515,20.23071181336515,16.816101649227548,16.816101649227548,16.816101649227548,16.816101649227548,15.385255812022383,15.385255812022383,20.1994706866034,15.385255812022383,20.1994706866034,16.816101649227548,16.816101649227548,15.385255812022383,16.816101649227548,20.23071181336515,16.816101649227548,20.23071181336515,20.1994706866034,20.1994706866034,20.23071181336515,20.1994706866034,15.385255812022383,16.816101649227548,16.816101649227548,15.385255812022383,20.23071181336515,20.1994706866034,20.1994706866034,15.385255812022383,16.816101649227548,15.385255812022383,15.385255812022383,20.23071181336515,20.1994706866034,15.385255812022383,20.23071181336515,15.385255812022383,16.816101649227548,20.23071181336515,20.1994706866034
2022-01-03,16.946554726130586,22.820395389595355,22.820395389595355,16.946554726130586,22.820395389595355,22.820395389595355,20.514893324481267,16.946554726130586,16.946554726130586,16.946554726130586,16.946554726130586,22.820395389595355,22.820395389595355,17.310038398084586,17.310038398084586,17.310038398084586,17.310038398084586,16.946554726130586,16.946554726130586,20.514893324481267,16.946554726130586,20.514893324481267,17.310038398084586,17.310038398084586,16.946554726130586,17.310038398084586,22.820395389595355,17.310038398084586,22.820395389595355,20.514893324481267,20.514893324481267,22.820395389595355,20.514893324481267,16.946554726130586,17.310038398084586,17.310038398084586,16.946554726130586,22.820395389595355,20.514893324481267,20.514893324481267,16.946554726130586,17.310038398084586,16.946554726130586,16.946554726130586,22.820395389595355,20.514893324481267,16.946554726130586,22.820395389595355,16.946554726130586,17.310038398084586,22.820395389595355,20.514893324481267
2022-01-04,18.507853640238793,25.41007896582556,25.41007896582556,18.507853640238793,25.41007896582556,25.41007896582556,20.830315962359137,18.507853640238793,18.507853640238793,18.507853640238793,18.507853640238793,25.41007896582556,25.41007896582556,17.803975146941625,17.803975146941625,17.803975146941625,17.803975146941625,18.507853640238793,18.507853640238793,20.830315962359137,18.507853640238793,20.830315962359137,17.803975146941625,17.803975146941625,18.507853640238793,17.803975146941625,25.41007896582556,17.803975146941625,25.41007896582556,20.830315962359137,20.830315962359137,25.41007896582556,20.830315962359137,18.507853640238793,17.803975146941625,17.803975146941625,18.507853640238793,25.41007896582556,20.830315962359137,20.830315962359137,18.507853640238793,17.803975146941625,18.507853640238793,18.507853640238793,25.41007896582556,20.830315962359137,18.507853640238793,25.41007896582556,18.507853640238793,17.803975146941625,25.41007896582556,20.830315962359137
2022-01-05,20.069152554347,27.999762542055763,27.999762542055763,20.069152554347,27.999762542055763,27.999762542055763,21.145738600237006,20.069152554347,20.069152554347,20.069152554347,20.069152554347,27.999762542055763,27.999762542055763,18.297911895798663,18.297911895798663,18.297911895798663,18.297911895798663,20.069152554347,20.069152554347,21.145738600237006,20.069152554347,21.145738600237006,18.297911895798663,18.297911895798663,20.069152554347,18.297911895798663,27.999762542055763,18.297911895798663,27.999762542055763,21.145738600237006,21.145738600237006,27.999762542055763,21.145738600237006,20.069152554347,18.297911895798663,18.297911895798663,20.069152554347,27.999762542055763,21.145738600237006,21.145738600237006,20.069152554347,18.297911895798663,20.069152554347,20.069152554347,27.999762542055763,21.145738600237006,20.069152554347,27.999762542055763,20.069152554347,18.297911895798663,27.999762542055763,21.145738600237006
2022-01-06,21.630451468455203,30.58944611828597,30.58944611828597,21.630451468455203,30.58944611828597,30.58944611828597,21.461161238114876,21.630451468455203,21.630451468455203,21.630451468455203,21.630451468455203,30.58944611828597,30.58944611828597,18.7918486446557,18.7918486446557,18.7918486446557,18.7918486446557,21.630451468455203,21.630451468455203,21.461161238114876,21.630451468455203,21.461161238114876,18.7918486446557,18.7918486446557,21.630451468455203,18.7918486446557,30.58944611828597,18.7918486446557,30.58944611828597,21.461161238114876,21.461161238114876,30.58944611828597,21.461161238114876,21.630451468455203,18.7918486446557,18.7918486446557,21.630451468455203,30.58944611828597,21.461161238114876,21.461161238114876,21.630451468455203,18.7918486446557,21.630451468455203,21.630451468455203,30.58944611828597,21.461161238114876,21.630451468455203,30.58944611828597,21.630451468455203,18.7918486446557,30.58944611828597,21.461161238114876
2022-01-07,23.191750382563406,33.17912969451617,33.17912969451617,23.191750382563406,33.17912969451617,33.17912969451617,21.776583875992742,23.191750382563406,23.191750382563406,23.191750382563406,23.191750382563406,33.17912969451617,33.17912969451617,19.28578539351274,19.28578539351274,19.28578539351274,19.28578539351274,23.191750382563406,23.191750382563406,21.776583875992742,23.191750382563406,21.776583875992742,19.28578539351274,19.28578539351274,23.191750382563406,19.28578539351274,33.17912969451617,19.28578539351274,33.17912969451617,21.776583875992742,21.776583875992742,33.17912969451617,21.776583875992742,23.191750382563406,19.28578539351274,19.28578539351274,23.191750382563406,33.17912969451617,21.776583875992742,21.776583875992742,23.191750382563406,19.28578539351274,23.191750382563406,23.191750382563406,33.17912969451617,21.776583875992742,23.191750382563406,33.17912969451617,23.191750382563406,19.28578539351274,33.17912969451617,21.776583875992742
2022-01-08,24.753049296671612,35.76881327074638,35.76881327074638,24.753049296671612,35.76881327074638,35.76881327074638,22.09200651387061,24.753049296671612,24.753049296671612,24.753049296671612,24.753049296671612,35.76881327074638,35.76881327074638,19.779722142369778,19.779722142369778,19.779722142369778,19.779722142369778,24.753049296671612,24.753049296671612,22.09200651387061,24.753049296671612,22.09200651387061,19.779722142369778,19.779722142369778,24.753049296671612,19.779722142369778,35.76881327074638,19.779722142369778,35.76881327074638,22.09200651387061,22.09200651387061,35.76881327074638,22.09200651387061,24.753049296671612,19.779722142369778,19.779722142369778,24.753049296671612,35.76881327074638,22.09200651387061,22.09200651387061,24.753049296671612,19.779722142369778,24.753049296671612,24.753049296671612,35.76881327074638,22.09200651387061,24.753049296671612,35.76881327074638,24.753049296671612,19.779722142369778,35.76881327074638,22.09200651387061
2022-01-09,23.913728659729472,35.6435391307048,35.6435391307048,23.913728659729472,35.6435391307048,35.6435391307048,23.08412499071777,23.913728659729472,23.913728659729472,23.913728659729472,23.913728659729472,35.6435391307048,35.6435391307048,19.520671710564418,19.520671710564418,19.520671710564418,19.520671710564418,23.913728659729472,23.913728659729472,23.08412499071777,23.913728659729472,23.08412499071777,19.520671710564418,19.520671710564418,23.913728659729472,19.520671710564418,35.6435391307048,19.520671710564418,35.6435391307048,23.08412499071777,23.08412499071777,35.6435391307048,23.08412499071777,23.913728659729472,19.520671710564418,19.520671710564418,23.913728659729472,35.6435391307048,23.08412499071777,23.08412499071777,23.913728659729472,19.520671710564418,23.913728659729472,23.913728659729472,35.6435391307048,23.08412499071777,23.913728659729472,35.6435391307048,23.913728659729472,19.520671710564418,35.6435391307048,23.08412499071777
